id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];32511789;DONE;1399256;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@24a51027];408237146;addVertex=100:addVertex_ns=8183.31:getVertex=491:getVertex_ns=2632.401221995927:addEdge=500:addEdge_ns=20991.6;44010271;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];169386484;DONE;44010271;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3460632990;DONE;31720647;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1152560;DONE;31989367;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];1688615;1000;51337231;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];864285;DONE;51337231;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3464635505;DONE;31720831;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1050001;DONE;31989551;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];23557047;1000;52685191;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];920562;DONE;52685191;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3462268966;DONE;31687023;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];677666;DONE;31955743;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];6991291;1000;78138615;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];1598726;DONE;78138615;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3445674331;DONE;32045839;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1159543;DONE;32858655;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];23517083;1000;78837487;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];1033351;DONE;78837487;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3461809837;DONE;31653055;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1172064;DONE;32616727;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1420];1303866;v[219];51890167;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[204];81505;v[264];51890167;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1241];45649;v[53];51890167;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[435];47643;v[526];51890167;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1457];29589;v[27];51890167;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1579];44926;v[227];51890167;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[911];45257;DNE;51890167;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1355];42849;v[1];51890167;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1045];41284;v[282];51890167;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[232];39776;v[326];51890167;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[803];29463;DNE;51890167;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[717];43784;v[856];51890167;
