id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];33009951;DONE;1399256;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@135d4273];378214079;addVertex=100:addVertex_ns=5948.1:getVertex=483:getVertex_ns=2491.894409937888:addEdge=500:addEdge_ns=19089.542;42708583;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];130734512;DONE;42708583;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3459702603;DONE;31628615;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1126880;DONE;31897335;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];1660708;1000;48557975;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];865390;DONE;48557975;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3446226679;DONE;31628775;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1044498;DONE;31897495;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];24771851;1000;50442815;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];934043;DONE;50442815;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3444501696;DONE;31629527;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1081551;DONE;31898247;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];8184131;1000;68664863;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];1666630;DONE;68664863;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3450463578;DONE;31629967;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1183035;DONE;32442783;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];24960989;1000;69972671;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];954460;DONE;69972671;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3458691420;DONE;31630215;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1180053;DONE;32597583;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[158];2399290;v[264];49042839;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1339];53779;v[74];49042839;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1258];45262;v[47];49042839;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1258];25515;v[47];49042839;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[137];36299;v[159];49042839;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1240];47646;v[111];49042839;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[645];40834;v[826];49042839;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[494];38745;v[661];49042839;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[979];38060;DNE;49042839;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1095];35435;v[86];49042839;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1380];37582;v[55];49042839;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[524];36742;v[668];49042839;
33;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[500];26050;v[956];49042839;
34;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1158];25543;v[435];49042839;
35;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1084];38153;v[219];49042839;
36;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1022];35634;v[176];49042839;
37;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[61];26169;v[132];49042839;
38;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[435];32230;v[526];49042839;
39;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1005];25947;v[41];49042839;
40;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1256];25549;v[182];49042839;
41;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[228];28190;v[241];49042839;
42;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[739];23463;DNE;49042839;
43;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[656];33569;v[899];49042839;
44;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1236];27718;v[12];49042839;
45;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[124];34139;v[134];49042839;
46;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1149];34114;v[40];49042839;
47;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[397];27665;v[475];49042839;
48;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1241];27374;v[370];49042839;
49;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[603];34286;v[620];49042839;
50;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[919];23910;DNE;49042839;
51;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[539];22770;DNE;49042839;
52;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[791];33558;v[933];49042839;
53;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[880];24002;DNE;49042839;
54;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[270];33155;v[774];49042839;
55;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[473];17502;DNE;49042839;
56;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1385];33113;v[9];49042839;
57;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[754];27800;v[792];49042839;
58;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[170];33751;v[203];49042839;
59;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[903];17288;DNE;49042839;
60;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1377];26891;v[38];49042839;
61;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[349];33706;v[374];49042839;
62;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[994];17280;DNE;49042839;
63;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[670];26868;v[831];49042839;
64;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[626];27622;v[981];49042839;
65;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[699];34082;v[889];49042839;
66;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1237];27416;v[227];49042839;
