id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];32697115;DONE;1399256;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@612e4cd];372196685;addVertex=100:addVertex_ns=7361.15:getVertex=485:getVertex_ns=7569.870103092783:addEdge=500:addEdge_ns=21003.646;40156423;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];137439316;DONE;40156423;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3457731039;DONE;31603031;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1330527;DONE;31871751;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];1697167;1000;45307775;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];883696;DONE;45307775;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3464725561;DONE;31603191;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];681777;DONE;31871911;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];29775769;1000;47731263;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];908292;DONE;47731263;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3451947628;DONE;31603943;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1025163;DONE;31872663;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];6931939;1000;51785103;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];965681;DONE;51785103;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3461406646;DONE;31604383;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1061506;DONE;32276143;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];30190961;1000;47576111;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];1948257;DONE;47576111;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3452784714;DONE;31604639;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1131606;DONE;32417463;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[216];1289016;v[244];45422647;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[823];81421;DNE;45422647;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[105];37816;v[637];45422647;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[478];26829;v[917];45422647;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[631];39043;v[924];45422647;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[863];38098;DNE;45422647;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[84];40688;v[112];45422647;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[766];34177;DNE;45422647;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[996];34796;DNE;45422647;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[963];31423;DNE;45422647;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[70];39701;v[71];45422647;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[528];41547;v[534];45422647;
33;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1036];43870;v[205];45422647;
34;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[874];19333;DNE;45422647;
35;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[448];29700;v[674];45422647;
36;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[415];39107;v[548];45422647;
