id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1347749;DONE;20791591;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@6d56d7c8];260192994;addVertex=100:addVertex_ns=3371.16:getVertex=485:getVertex_ns=2176.0123711340207:addEdge=500:addEdge_ns=18169.442;41260343;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];131569716;DONE;41260343;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3450906823;DONE;31631911;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1202806;DONE;32706719;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];1550200;1000;46679223;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];818869;DONE;46679223;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3455941604;DONE;31631791;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1093976;DONE;32706599;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];18085789;1000;48829831;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];856358;DONE;48829831;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3448329302;DONE;31631823;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1095654;DONE;32706631;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];6060112;1000;50060775;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];1557711;DONE;50060775;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3445740776;DONE;31631935;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1167998;DONE;32706743;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];22428746;1000;56506367;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];915288;DONE;56506367;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3456928458;DONE;31631903;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1214136;DONE;32706711;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1135];87150;v[335];45604407;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[137];64813;v[159];45604407;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[980];24700;DNE;45604407;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[783];31896;v[809];45604407;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[778];25029;DNE;45604407;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1057];28966;v[35];45604407;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[257];34146;v[306];45604407;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[623];18702;v[625];45604407;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1036];27086;v[150];45604407;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[67];30002;v[86];45604407;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[342];30306;v[712];45604407;
