id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];31322506;DONE;1399256;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@3882e4f3];426961469;addVertex=100:addVertex_ns=8074.55:getVertex=489:getVertex_ns=2598.288343558282:addEdge=500:addEdge_ns=20177.028;45062783;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];169072666;DONE;45062783;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3462642137;DONE;31703463;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1180819;DONE;31972183;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];1697842;1000;54007271;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];829258;DONE;54007271;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3445090405;DONE;31703647;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1068709;DONE;31972367;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];20992504;1000;55626031;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];816659;DONE;55626031;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3461447893;DONE;31669807;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1086748;DONE;31938527;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];8002916;1000;37886855;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];1612191;DONE;37886855;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3438118711;DONE;31670247;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1132587;DONE;32483071;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];27714848;1000;32834183;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];822642;DONE;32834183;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3441023005;DONE;31670503;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1136051;DONE;32643711;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[523];863180;DNE;54054287;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[507];497271;v[546];54054287;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1508];73325;v[214];54054287;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1306];37064;v[62];54054287;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[526];37936;v[610];54054287;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1726];38481;v[49];54054287;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[340];40555;v[533];54054287;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1783];36648;v[170];54054287;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1705];40129;v[14];54054287;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1540];32364;v[205];54054287;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[238];33229;v[640];54054287;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[275];32130;v[583];54054287;
33;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[973];22277;DNE;54054287;
34;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[128];31694;v[199];54054287;
35;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[225];33332;v[615];54054287;
36;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[982];23314;DNE;54054287;
37;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[820];21185;DNE;54054287;
38;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[123];36134;v[185];54054287;
39;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[297];35983;v[307];54054287;
40;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1397];34936;v[69];54054287;
41;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[372];29318;v[678];54054287;
42;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1204];35751;v[95];54054287;
43;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1730];41858;v[53];54054287;
44;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[437];29191;v[594];54054287;
45;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[635];18389;DNE;54054287;
46;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[175];30931;v[483];54054287;
47;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[709];16437;DNE;54054287;
48;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1004];31677;v[25];54054287;
49;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1078];31608;v[281];54054287;
50;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[935];26241;v[949];54054287;
51;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1368];31999;v[522];54054287;
