id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];2548936;DONE;20795175;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@4d74f02c];317325952;addVertex=100:addVertex_ns=5697.27:getVertex=492:getVertex_ns=3703.721544715447:addEdge=500:addEdge_ns=30617.256;41260103;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];130124245;DONE;41260103;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3456862867;DONE;31639911;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];769001;DONE;32714719;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];1581282;1000;47762031;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];960011;DONE;47762031;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3455529528;DONE;31639791;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];718064;DONE;32714599;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];19532907;1000;49913151;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];873948;DONE;49913151;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3462371480;DONE;31639823;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1246516;DONE;32714631;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];6072719;1000;57639415;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];1601324;DONE;57639415;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3455874118;DONE;31639935;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1145771;DONE;32714743;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];22555598;1000;60809807;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];848827;DONE;60809807;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3463022850;DONE;31639911;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1545255;DONE;32714711;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1215];113802;v[104];48836711;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1092];43081;v[493];48836711;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[111];37708;v[282];48836711;
