id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];695792;DONE;20791591;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@16fbcb70];248575892;addVertex=100:addVertex_ns=3045.57:getVertex=481:getVertex_ns=2097.2494802494803:addEdge=500:addEdge_ns=18185.63;40185287;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];136703947;DONE;40185287;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3460007467;DONE;31623911;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1218424;DONE;32698719;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];1998217;1000;45596415;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];900462;DONE;45596415;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3463250685;DONE;31623791;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1087904;DONE;32698599;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];20230138;1000;48821223;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];959399;DONE;48821223;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3461080334;DONE;31623823;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1081435;DONE;32698631;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];6172251;1000;45754375;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];1102781;DONE;45754375;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3450417445;DONE;31623935;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1164232;DONE;32698743;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];25903851;1000;49002751;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];1870001;DONE;49002751;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3464923174;DONE;31623911;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1176142;DONE;32698719;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[12];69428;v[18];45596415;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[40];77757;v[43];45596415;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1010];33012;v[31];45596415;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1031];31029;v[195];45596415;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[752];12663;DNE;45596415;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[984];25030;DNE;45596415;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[619];32080;v[703];45596415;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[162];29393;v[240];45596415;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[120];25578;v[152];45596415;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[817];27484;v[876];45596415;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[674];18438;v[750];45596415;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[69];24861;v[84];45596415;
33;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[203];24715;v[231];45596415;
34;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[943];29689;v[968];45596415;
35;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[144];28966;v[171];45596415;
36;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[96];27159;v[115];45596415;
37;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[503];24511;v[767];45596415;
38;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[597];24463;v[891];45596415;
