id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];32045114;DONE;1399256;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@4b51ac10];392170372;addVertex=100:addVertex_ns=6729.87:getVertex=486:getVertex_ns=2567.185185185185:addEdge=500:addEdge_ns=20166.524;43493047;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];143837120;DONE;43493047;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3451343490;DONE;31945103;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1171160;DONE;32213823;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];1726180;1000;50486783;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];943764;DONE;50486783;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3437067550;DONE;31945287;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1064081;DONE;32214007;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];24527116;1000;52370391;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];898331;DONE;52370391;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3446074917;DONE;31877263;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1079058;DONE;32145983;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];6852454;1000;74981591;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];1788612;DONE;74981591;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3439887945;DONE;32236087;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1179836;DONE;33048903;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];25245926;1000;72704455;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];860983;DONE;72704455;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3456695452;DONE;31637007;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1143019;DONE;32600671;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[302];1287010;v[322];49946623;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[940];76591;DNE;49946623;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1470];42119;v[36];49946623;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[347];64875;v[741];49946623;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[37];37276;v[42];49946623;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[500];52007;v[956];49946623;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[105];43742;v[637];49946623;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[346];30976;v[385];49946623;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1372];38766;v[9];49946623;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[143];41563;v[359];49946623;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1021];37782;v[7];49946623;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[549];30977;v[628];49946623;
33;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[634];38840;v[740];49946623;
34;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1274];30705;v[115];49946623;
35;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1016];41624;v[78];49946623;
