id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];2121953;DONE;20791503;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@135d4273];323028706;addVertex=100:addVertex_ns=6107.87:getVertex=487:getVertex_ns=3729.8562628336754:addEdge=500:addEdge_ns=31453.494;42335191;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];130717642;DONE;42335191;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3468233061;DONE;31647823;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];747755;DONE;32722631;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];1522363;1000;48844751;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];803167;DONE;48844751;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3483503521;DONE;31647703;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1121520;DONE;32722511;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];17588395;1000;52070071;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];961742;DONE;52070071;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3456680395;DONE;31647735;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1067903;DONE;32722543;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];6059798;1000;65156727;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];1659511;DONE;65156727;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3476074754;DONE;31647847;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1167288;DONE;32722647;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];22272129;1000;66182215;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];887103;DONE;66182215;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3469352971;DONE;31647823;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1163795;DONE;32722607;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[749];99154;DNE;48844367;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[408];71620;v[858];48844367;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[843];25556;DNE;48844367;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[300];32213;v[310];48844367;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[428];35588;v[566];48844367;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1300];28030;v[225];48844367;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[828];28848;v[916];48844367;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[598];31599;v[728];48844367;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1096];25066;v[263];48844367;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[122];25568;v[130];48844367;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1194];18528;v[55];48844367;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[602];17602;DNE;48844367;
33;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1138];24240;v[196];48844367;
34;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[782];19176;DNE;48844367;
35;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[869];17074;DNE;48844367;
36;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1058];24027;v[46];48844367;
37;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[399];24548;v[406];48844367;
38;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[808];24793;v[864];48844367;
