id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];339186444;DONE;11655304;
2;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];844207;1000;36543559;
3;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];825396;1000;50805423;
4;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];859929;1000;51429839;
1;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];607798;1000;53377495;
5;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];500511941;DONE;54577543;
6;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3532937298;DONE;32329791;
7;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];45895877;DONE;33596095;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];57785987;1000;83485247;
8;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];60336729;1000;83485247;
10;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];50272998;1000;83485247;
11;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];47996490;1000;83485247;
12;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];586687471;DONE;84685295;
13;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3525845395;DONE;32656087;
14;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];59652986;DONE;34079391;
16;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];1316810;1000;74892399;
18;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];657217;1000;75145847;
15;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];790121;1000;75651879;
17;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];648133;1000;75651879;
19;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];551168876;DONE;77105455;
20;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3522097199;DONE;32299479;
21;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];63715886;DONE;33820631;
25;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];66559966;1000;79574031;
23;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];65803571;1000;79574031;
22;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];68826700;1000;79574031;
24;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];69336433;1000;79574031;
26;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];464072712;DONE;80774079;
27;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3536579902;DONE;32129335;
28;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];52210792;DONE;33457919;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[957];118563;DNE;81626543;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[446];669291;v[609];81626543;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[514];1228980;v[773];81626543;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[148];157490;v[999];81626543;
34;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[725];64575;DNE;81626543;
33;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[798];85323;v[861];81626543;
35;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[796];75468;v[962];81626543;
37;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[724];62545;DNE;81626543;
36;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[145];107252;v[969];81626543;
39;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[795];61826;DNE;81626543;
38;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[912];64871;DNE;81626543;
41;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[486];60834;DNE;81626543;
40;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[857];58663;v[932];81626543;
42;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[394];84741;v[800];81626543;
43;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[709];63506;DNE;81626543;
44;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[501];98893;v[951];81626543;
45;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[789];58544;DNE;81626543;
46;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[451];63771;DNE;81626543;
49;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[469];64740;DNE;81626543;
48;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[729];50312;DNE;81626543;
