id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];55553179;DONE;22212047;
1;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];562090;1000;55667231;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];536551497;DONE;56067247;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3525652859;DONE;32065983;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];58338788;DONE;33856583;
5;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];12557081;1000;46390551;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];488617519;DONE;48485903;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3530599923;DONE;32031167;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];52630811;DONE;33821751;
9;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];746146;1000;51644735;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];549316684;DONE;52444767;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3527877223;DONE;32085871;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];47689836;DONE;34014311;
13;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];16006623;1000;52122871;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];481292698;DONE;52922903;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3525349222;DONE;32086367;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];51738954;DONE;34095807;
17;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[338];98407;v[975];46152351;
18;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[706];24235;DNE;46152351;
19;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[329];33289;v[653];46152351;
20;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[575];27551;v[939];46152351;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[891];22666;DNE;46152351;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[203];31819;v[763];46152351;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[261];25951;v[721];46152351;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[437];28588;v[880];46152351;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[369];73109;v[955];46152351;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[729];22675;DNE;46152351;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[341];33766;v[919];46152351;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[501];35264;v[951];46152351;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[533];30895;v[954];46152351;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[520];26182;v[728];46152351;
