id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];47329679;DONE;23228775;
4;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];271252;1000;51643295;
2;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];189951;1000;51643295;
3;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];147755;1000;51643295;
1;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];178339;1000;51643295;
5;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];473470911;DONE;52843343;
6;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3519125252;DONE;32073351;
7;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];52718879;DONE;33443935;
8;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];15400740;1000;84375591;
11;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];12103408;1000;84375591;
10;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];11335638;1000;84375591;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];12057269;1000;84375591;
12;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];535239039;DONE;34023023;
13;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3507199169;DONE;32044783;
14;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];54815331;DONE;33651559;
17;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];1010789;1000;73443431;
16;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];928489;1000;73951055;
15;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];948144;1000;73951055;
18;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];838983;1000;73951055;
19;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];690190532;DONE;75151103;
20;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3524059697;DONE;32097503;
21;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];72393945;DONE;33609623;
23;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];43549235;1000;83292223;
24;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];31889994;1000;84609159;
25;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];26491705;1000;85129823;
22;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];27390650;1000;85364359;
26;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];696621735;DONE;86564407;
27;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3522849611;DONE;32098071;
28;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];50038861;DONE;33609895;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[724];192520;DNE;77371151;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[318];111836;v[769];79786511;
33;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[487];45251;v[902];80995439;
34;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[52];48842;v[990];81599903;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[869];24880;DNE;81902135;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[979];324267;DNE;81902135;
36;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[434];32143;v[496];81902135;
38;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[445];43514;v[635];81902135;
37;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[301];60800;v[590];81902135;
35;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[616];30511;DNE;81902135;
40;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[530];31414;v[661];81902135;
39;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[117];31895;v[196];81902135;
41;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[230];40033;v[915];81902135;
42;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[351];42972;v[744];81902135;
44;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[443];31852;v[682];81902135;
43;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[341];31217;v[919];81902135;
46;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[863];28138;DNE;81902135;
45;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[627];23778;v[734];81902135;
47;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[273];40896;v[902];81902135;
48;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[957];40203;DNE;81902135;
49;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[76];64455;v[971];81902135;
50;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[717];32291;v[856];81902135;
53;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[172];40560;v[716];81902135;
51;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[270];39108;v[866];81902135;
55;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[798];33367;v[861];81902135;
54;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[406];24482;DNE;81902135;
56;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[699];35464;v[985];81902135;
52;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[647];24695;v[661];81902135;
