id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];55449398;DONE;22219583;
1;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];476872;1000;55667807;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];436770703;DONE;56067823;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3520846827;DONE;32066351;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];46499504;DONE;33846215;
5;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];12817593;1000;47195151;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];470582775;DONE;47995183;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3527979170;DONE;32031023;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];56454120;DONE;33810879;
9;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];794647;1000;52505151;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];426622277;DONE;53705199;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3522467641;DONE;32086239;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];54481617;DONE;34003183;
13;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];15951394;1000;53141247;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];412580848;DONE;53941279;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3520165980;DONE;32086735;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];49819393;DONE;34097599;
17;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[135];114584;v[901];46162495;
18;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[296];56232;v[934];46162495;
19;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[788];29530;v[906];46162495;
20;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[709];45540;DNE;46162495;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[25];42454;v[947];46162495;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[102];33511;v[954];46162495;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[224];33803;v[757];46162495;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[403];20885;DNE;46162495;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[897];21184;DNE;46162495;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[983];21174;DNE;46162495;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[338];29580;v[975];46162495;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[486];20839;DNE;46162495;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[872];21510;DNE;46162495;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[6];85542;v[993];46162495;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[888];21189;DNE;46162495;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[415];27497;v[707];46162495;
33;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[105];29470;v[892];46162495;
34;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[759];25346;v[848];46162495;
35;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[323];24328;v[709];46162495;
36;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[464];37822;v[848];46162495;
37;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[769];25007;v[832];46162495;
38;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[760];20721;DNE;46162495;
