id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];270947761;DONE;11655336;
2;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];681980;1000;67978079;
1;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];546741;1000;67978079;
3;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];501958664;DONE;69178127;
4;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3531362536;DONE;32444231;
5;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];50760238;DONE;33740471;
7;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];26989308;1000;60089751;
6;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];26266245;1000;60089751;
8;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];491673159;DONE;61438439;
9;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3506260549;DONE;32051215;
10;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];50950605;DONE;33440127;
11;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];777968;1000;57460655;
12;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];733263;1000;60429159;
13;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];547134040;DONE;62303831;
14;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3520196928;DONE;32086023;
15;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];57953592;DONE;33540383;
16;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];35657401;1000;61637775;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];36607775;1000;62148847;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];480802419;DONE;63460119;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3531601283;DONE;32052975;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];53167002;DONE;33696767;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[316];1182058;v[942];57825223;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[118];687564;v[650];57825223;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[735];65486;v[929];57825223;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[669];55860;DNE;57825223;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[87];71228;v[946];57825223;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[313];64027;v[905];57825223;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[931];48441;DNE;57825223;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[320];83678;v[986];57825223;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[428];61182;v[972];57825223;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[784];68237;v[885];57825223;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[331];103347;v[965];57825223;
33;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[950];77106;DNE;57825223;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[908];51409;DNE;57825223;
34;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[645];83876;v[926];57825223;
35;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[931];9775;DNE;57825223;
36;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[686];82052;v[966];57825223;
37;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[602];65608;DNE;57825223;
38;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[538];79577;v[987];57825223;
40;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[147];156729;v[940];57825223;
