id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];285031841;DONE;11915048;
1;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];628165;1000;55454975;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];527318502;DONE;56655023;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3514706667;DONE;32044695;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];53867059;DONE;33583175;
5;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];29179277;1000;47427927;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];498137472;DONE;48627975;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3509094092;DONE;32006375;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];61904185;DONE;33544983;
9;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];887778;1000;55698807;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];542651331;DONE;56498839;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3491924447;DONE;32044767;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];51738082;DONE;33775647;
13;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];38053428;1000;55925887;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];494876340;DONE;57125935;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3504297447;DONE;32046423;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];56211682;DONE;33571727;
17;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[503];755021;v[767];44888447;
18;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[50];136552;v[1000];44888447;
19;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[687];105504;v[839];44888447;
20;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[154];99902;v[708];44888447;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[423];53293;v[951];44888447;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[656];61980;v[899];44888447;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[167];63464;v[823];44888447;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[82];77961;v[997];44888447;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[150];74610;v[876];45643007;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[505];68090;v[911];45643007;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[294];77062;v[413];45643007;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[244];91359;v[924];45643007;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[633];65844;v[838];45643007;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[633];18273;v[838];45643007;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[144];86021;v[863];45643007;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[29];132820;v[999];45643007;
33;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[685];79760;v[915];45643007;
34;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[413];68463;v[442];45643007;
35;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[939];73611;DNE;45643007;
36;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[20];114669;v[869];45643007;
37;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[517];63003;DNE;45643007;
38;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[989];68564;DNE;45643007;
39;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[671];62635;DNE;45643007;
