id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1932116;DONE;20786135;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@1fbbc779];660893501;addVertex=100:addVertex_ns=33283.62:getVertex=488:getVertex_ns=17676.112704918032:addEdge=500:addEdge_ns=76090.47;43160959;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];189213699;DONE;43160959;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3461400008;DONE;31682271;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1690019;DONE;32713815;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];13451654;1000;58502487;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];11493759;DONE;58502487;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3454731874;DONE;31682231;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1622744;DONE;32713775;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];16875834;1000;64691895;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];14736787;DONE;64691895;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3450350349;DONE;31682231;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1619587;DONE;32728903;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];16485492;1000;82413927;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];10343558;DONE;82413927;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3450210197;DONE;31682271;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1670805;DONE;32757999;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];19933533;1000;36139887;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];10737673;DONE;36139887;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3458149514;DONE;31682239;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1638855;DONE;32757967;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1177];123849;v[80];54272527;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[530];59853;v[545];54272527;
