id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];51071371;DONE;2190792;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@72ebf3f0];755200488;addVertex=100:addVertex_ns=37577.02:getVertex=491:getVertex_ns=15726.753564154786:addEdge=500:addEdge_ns=74710.292;74087159;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];216450904;DONE;74087159;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3463451949;DONE;31669391;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1580206;DONE;32526159;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];14268225;1000;56017255;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];13523865;DONE;56017255;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3446134975;DONE;31669655;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1536123;DONE;32526423;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];17601403;1000;61656823;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];4098587;DONE;61656823;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3449227070;DONE;31669935;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1535622;DONE;32603007;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];16938718;1000;50608159;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];8864385;DONE;50608159;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3444332321;DONE;32025399;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1595176;DONE;33066615;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];18926636;1000;58610551;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];9883206;DONE;58610551;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3461524429;DONE;31632591;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1544396;DONE;32703215;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1290];1535026;v[17];50903823;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[365];82333;v[577];50903823;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1490];109493;v[20];50903823;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[727];71879;v[863];50903823;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1432];76200;v[101];50903823;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1033];114256;v[45];50903823;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[38];87165;v[42];50903823;
