id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];45560538;DONE;2190792;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@5f3c296b];708468841;addVertex=100:addVertex_ns=36053.13:getVertex=485:getVertex_ns=14500.952577319587:addEdge=500:addEdge_ns=75367.708;50208527;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];190372467;DONE;50208527;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3462069587;DONE;31954863;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1545673;DONE;32690503;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];13315015;1000;52552895;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];10348196;DONE;52552895;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3455162930;DONE;31955127;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1571928;DONE;32690767;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];17178790;1000;58438367;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];9978681;DONE;58438367;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3467410114;DONE;31886639;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1550228;DONE;32622279;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];17468981;1000;77992415;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];6058181;DONE;77992415;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3467789282;DONE;32242015;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1485232;DONE;33227503;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];20686091;1000;33139391;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];11373257;DONE;33139391;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3463151994;DONE;31608455;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1541928;DONE;32664423;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[64];1247973;v[66];46392007;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1040];64947;v[0];46392007;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[769];62927;v[897];46392007;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[162];74949;v[168];46392007;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[208];66288;v[302];46392007;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1151];57881;v[9];46392007;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[51];62597;v[82];46392007;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[59];62781;v[74];46392007;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[947];37523;DNE;46392007;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[107];61032;v[130];46392007;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[157];59066;v[225];46392007;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[616];61365;v[843];46392007;
33;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[609];63089;v[721];47447983;
34;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[473];66761;v[536];47447983;
35;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[744];18578;DNE;47447983;
36;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[274];73856;v[564];47447983;
37;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[5];64656;v[6];47447983;
38;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[523];58288;v[536];47447983;
39;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[655];56270;v[898];47447983;
40;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1004];55717;v[56];47447983;
41;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[667];19794;DNE;47447983;
42;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[322];66345;v[708];47447983;
43;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[832];19910;DNE;47447983;
44;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[99];55921;v[100];47447983;
45;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[148];67170;v[187];47447983;
46;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[884];19916;DNE;47447983;
47;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[314];56256;v[604];47447983;
48;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1145];128389;v[0];47447983;
49;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[951];38484;DNE;47447983;
50;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[390];132880;v[442];47447983;
51;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[83];58402;v[91];47447983;
52;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[462];52837;v[923];47447983;
53;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1173];55635;v[71];47447983;
54;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[583];60238;v[850];47447983;
55;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[72];60635;v[117];47447983;
56;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[745];56362;v[771];47447983;
57;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[415];58727;v[460];47447983;
58;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[235];63254;v[265];47447983;
59;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[883];18655;DNE;47447983;
60;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[773];54865;v[822];47447983;
61;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1037];57530;v[17];47447983;
62;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[508];60959;v[546];47447983;
63;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[491];57985;v[533];47447983;
64;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1135];61310;v[109];47447983;
65;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[851];19202;DNE;47447983;
66;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[366];61009;v[370];47447983;
67;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1020];60153;v[114];47447983;
68;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[569];57927;v[803];47447983;
