id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];57461978;DONE;2190792;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@28a50da4];840561899;addVertex=100:addVertex_ns=36799.69:getVertex=488:getVertex_ns=17726.686475409835:addEdge=500:addEdge_ns=76109.162;44297167;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];217580917;DONE;44297167;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3453991589;DONE;32367751;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1571997;DONE;33226319;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];12969287;1000;59842023;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];5158700;DONE;59842023;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3453248661;DONE;32009743;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1600001;DONE;32939143;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];17218032;1000;65468255;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];13537098;DONE;65468255;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3449748176;DONE;31975879;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1880861;DONE;32956159;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];17683991;1000;85708119;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];7171852;DONE;85708119;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3478775359;DONE;31938255;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1176031;DONE;32997183;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];19825884;1000;33201463;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];7177709;DONE;33201463;
