id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1864273;DONE;20700663;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@206cc2a4];491467721;addVertex=100:addVertex_ns=33030.49:getVertex=485:getVertex_ns=31256.892783505155:addEdge=500:addEdge_ns=75798.1;42792055;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];176121178;DONE;42792055;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3455685287;DONE;31612935;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];2050697;DONE;32616383;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];13150413;1000;50678527;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];8494148;DONE;50678527;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3458703737;DONE;31616103;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1654748;DONE;32619551;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];15964196;1000;56702439;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];12230047;DONE;56702439;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3451739483;DONE;31616103;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1595768;DONE;32619551;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];17075741;1000;64426087;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];5396822;DONE;64426087;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3452699486;DONE;31616143;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1608053;DONE;32676895;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];19983226;1000;71587991;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];8477979;DONE;71587991;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3459743131;DONE;31616111;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1593830;DONE;32691455;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[229];121697;v[236];45595583;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[377];124319;v[883];45595583;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[368];53287;v[406];45595583;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[439];67409;v[477];45595583;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[394];60836;v[404];45595583;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[638];66795;v[640];45595583;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[493];69929;v[660];45595583;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[223];66583;v[245];45595583;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[308];84277;v[368];45595583;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[138];81052;v[158];45595583;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[314];91869;v[604];45595583;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[89];74543;v[135];45595583;
33;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1088];87534;v[52];45595583;
34;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[233];100272;v[302];45595583;
35;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[327];82350;v[356];45595583;
36;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1];82027;v[2];45595583;
37;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[719];68676;v[886];45595583;
38;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1075];68584;v[29];45595583;
39;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[804];69063;v[939];45595583;
40;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[272];70012;v[362];45595583;
41;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[845];17568;DNE;45595583;
42;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[76];71527;v[110];45595583;
43;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[505];82276;v[570];45595583;
