id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1023655;DONE;20782191;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@647fc8b2];527562760;addVertex=100:addVertex_ns=29191.74:getVertex=479:getVertex_ns=14295.582463465553:addEdge=500:addEdge_ns=68775.986;58836207;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];171160390;DONE;58836207;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3463636605;DONE;31633719;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1645210;DONE;32662127;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];13133836;1000;53230351;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];8628466;DONE;53230351;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3462588255;DONE;31633679;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1630805;DONE;32662087;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];20686292;1000;58372495;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];6096032;DONE;58372495;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3456729397;DONE;31633679;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1068136;DONE;32662087;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];17220932;1000;32863895;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];6837447;DONE;32863895;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3449601531;DONE;31633719;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1670324;DONE;32705871;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];22172918;1000;38296559;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];6097134;DONE;38296559;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3444740613;DONE;31633687;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1635995;DONE;32713343;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[800];85830;v[934];48908183;
