id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];45551620;DONE;2190792;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@5c76458f];857752548;addVertex=100:addVertex_ns=38560.5:getVertex=487:getVertex_ns=15320.681724845996:addEdge=500:addEdge_ns=77688.078;51685999;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];153804620;DONE;51685999;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3471884814;DONE;31674655;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1552656;DONE;32533223;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];13321155;1000;59148903;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];11434947;DONE;59148903;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3462529008;DONE;31674895;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1604509;DONE;32609135;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];17686270;1000;66241919;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];5877404;DONE;66241919;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3447156740;DONE;31675175;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];992191;DONE;32658607;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];16126089;1000;39275959;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];7696540;DONE;39275959;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3444160728;DONE;31672175;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1581911;DONE;32733319;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];18220635;1000;43665535;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];7081481;DONE;43665535;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3454432602;DONE;31672423;
