id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1905379;DONE;20698559;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@76136c55];715698179;addVertex=100:addVertex_ns=36174.87:getVertex=492:getVertex_ns=15832.065040650406:addEdge=500:addEdge_ns=82614.104;58613895;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];170443176;DONE;58613895;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3473643847;DONE;31693319;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1993402;DONE;32724863;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];14155363;1000;60576591;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];4917425;DONE;60576591;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3465004452;DONE;31696511;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1569345;DONE;32743191;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];17321239;1000;67283903;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];14426761;DONE;67283903;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3477080869;DONE;31696511;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1569012;DONE;32753023;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];16829658;1000;51305847;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];13904848;DONE;51305847;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3455215024;DONE;31696551;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1616340;DONE;32775399;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];18929051;1000;57763455;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];27430121;DONE;57763455;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3464322537;DONE;31696519;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1571249;DONE;32775367;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1754];87040;v[342];56510023;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[3];109906;v[4];56510023;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1441];111629;v[0];56510023;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[584];59865;v[653];56510023;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[758];57899;v[847];56510023;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1042];57896;v[31];57588895;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[771];53745;v[881];57588895;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1677];56766;v[77];57588895;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1349];55818;v[2];57588895;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1837];56176;v[15];57588895;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[19];60394;v[35];57588895;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[886];21013;DNE;57588895;
33;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1232];56326;v[92];57588895;
34;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1546];55678;v[63];57588895;
