id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];54681765;DONE;2190792;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@647fc8b2];718763014;addVertex=100:addVertex_ns=34610.84:getVertex=490:getVertex_ns=14743.612244897959:addEdge=500:addEdge_ns=69948.51;59233807;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];185987687;DONE;59233807;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3467978226;DONE;31618463;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1013804;DONE;32475311;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];13454210;1000;53039767;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];13171801;DONE;53039767;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3459747202;DONE;31618703;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1035234;DONE;32475551;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];16884287;1000;59037959;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];5030409;DONE;59037959;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3455045803;DONE;31618983;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1915582;DONE;32552103;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];17617172;1000;84802695;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];11901284;DONE;84802695;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3461815294;DONE;31615983;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1609660;DONE;32655063;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];18645424;1000;40433535;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];4286597;DONE;40433535;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3456339811;DONE;31616231;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1019480;DONE;32692087;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[325];1283839;v[542];47754071;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[871];38154;DNE;47754071;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1128];64230;v[110];47754071;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1219];61939;v[413];47754071;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1162];59420;v[8];47754071;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[26];61892;v[29];47754071;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[580];62387;v[672];47754071;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1231];60722;v[102];47754071;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[839];51718;v[982];47754071;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[98];64185;v[117];47754071;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1286];60441;v[116];47754071;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[313];59715;v[408];47754071;
33;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1280];48636;v[29];47754071;
34;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[441];63328;v[464];47754071;
35;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[18];58577;v[30];47754071;
