id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1910442;DONE;20782559;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@31ca1a68];624485754;addVertex=100:addVertex_ns=31700.55:getVertex=486:getVertex_ns=14403.0658436214:addEdge=500:addEdge_ns=72334.18;81973063;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];302279710;DONE;81973063;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3465924143;DONE;31666279;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1669416;DONE;32694567;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];12987695;1000;56345279;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];11281996;DONE;56345279;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3464423467;DONE;31666239;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1616983;DONE;32694527;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];16381012;1000;62515135;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];11348131;DONE;62515135;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3457510438;DONE;31666239;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1580276;DONE;32710799;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];15801873;1000;60842031;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];8991165;DONE;60842031;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3444317769;DONE;31666279;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1587333;DONE;32740591;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];17950601;1000;69707943;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];6689381;DONE;69707943;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3463206048;DONE;31666247;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1045949;DONE;32745607;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1112];115815;v[545];52174087;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[834];57172;v[879];52174087;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1580];52555;v[9];52174087;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[287];20533;DNE;52174087;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[835];49002;v[929];52174087;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[322];55764;v[708];52174087;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1053];54375;v[297];52174087;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[94];51009;v[287];52174087;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1484];49919;v[5];52174087;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1383];49605;v[13];52174087;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1015];53028;v[96];52174087;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[964];12867;DNE;52174087;
33;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1470];50670;v[100];52174087;
34;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[66];55152;v[85];52174087;
35;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[951];12932;DNE;52174087;
36;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[245];49921;v[322];52174087;
37;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1064];58010;v[3];52174087;
38;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[909];12946;DNE;52174087;
39;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[619];56028;v[645];52174087;
40;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[133];52705;v[307];52174087;
41;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[923];12779;DNE;52174087;
42;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[462];49028;v[923];52174087;
43;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[805];12975;DNE;52174087;
44;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[345];50678;v[384];52174087;
45;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[818];13051;DNE;52174087;
46;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[851];12199;DNE;52174087;
47;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1371];46103;v[35];52174087;
48;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[101];55215;v[183];52174087;
49;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[559];49488;v[772];52174087;
50;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[740];18362;DNE;52174087;
