id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1942457;DONE;20710207;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@3844006e];682798251;addVertex=100:addVertex_ns=34008.07:getVertex=493:getVertex_ns=15209.430020283975:addEdge=500:addEdge_ns=76842.664;58627295;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];178886517;DONE;58627295;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3471426239;DONE;31698271;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1675172;DONE;32729815;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];13340078;1000;60581583;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];8232668;DONE;60581583;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3457386084;DONE;31698231;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1635826;DONE;32744903;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];16667240;1000;67285175;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];11323734;DONE;67285175;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3458278339;DONE;31698231;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1645592;DONE;32754743;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];22855309;1000;49151287;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];6934196;DONE;49151287;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3465215887;DONE;31698271;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1640350;DONE;32777119;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];18381515;1000;54542727;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];24307988;DONE;54542727;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3455232055;DONE;31698239;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1643001;DONE;32777087;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1997];120252;v[0];55432895;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1882];96564;v[109];55432895;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1165];84626;v[78];55432895;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1148];47929;v[0];55432895;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[556];56402;v[807];55432895;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[332];61129;v[670];55432895;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[134];52589;v[168];55432895;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[809];22550;DNE;55432895;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1929];71684;v[2];55432895;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[537];68878;v[850];55432895;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1699];56075;v[2];55432895;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1766];61428;v[10];55432895;
33;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1646];65228;v[179];55432895;
34;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1294];61758;v[3];55432895;
35;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[36];70728;v[41];55432895;
36;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1431];56139;v[1];55432895;
37;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1470];50184;v[100];55432895;
38;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1259];51451;v[13];55432895;
39;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1379];48860;v[11];55432895;
40;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1214];48652;v[282];55432895;
41;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[131];53472;v[324];56511751;
42;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1049];52797;v[33];56511751;
43;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1119];51591;v[22];56511751;
44;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1882];49099;v[109];56511751;
