id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];54650691;DONE;2190792;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@7307f742];807793877;addVertex=100:addVertex_ns=36362.63:getVertex=488:getVertex_ns=15323.616803278688:addEdge=500:addEdge_ns=77643.378;35389391;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];135902490;DONE;35389391;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3463380966;DONE;32051783;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1559130;DONE;32910351;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];13660891;1000;57808903;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];6805957;DONE;57808903;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3467218781;DONE;31693775;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1621019;DONE;32552343;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];18649628;1000;63460927;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];14851411;DONE;63460927;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3460129154;DONE;31694055;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1579202;DONE;32628295;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];17496281;1000;70419383;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];4469668;DONE;70419383;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3474797692;DONE;31656399;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1602703;DONE;32710207;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];19918121;1000;77030743;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];10920336;DONE;77030743;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3465720500;DONE;31656647;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1570031;DONE;32732247;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1405];2435982;v[374];53168647;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[348];138337;v[373];53168647;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1402];122230;v[70];53168647;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[239];94903;v[473];53168647;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[959];92957;v[991];53168647;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1083];84374;v[239];53168647;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1113];89894;v[190];53168647;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1136];84301;v[175];53168647;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1645];86858;v[46];53168647;
