id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];50839900;DONE;2190792;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@31ca1a68];800150857;addVertex=100:addVertex_ns=35216.66:getVertex=487:getVertex_ns=14861.907597535934:addEdge=500:addEdge_ns=73615.39;81486007;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];181282001;DONE;81486007;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3462542895;DONE;32043863;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1576100;DONE;32900711;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];13240998;1000;56892535;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];6908639;DONE;56892535;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3452888590;DONE;31685855;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1580036;DONE;32542703;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];17175923;1000;62532575;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];10596654;DONE;62532575;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3436520699;DONE;31686135;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1590936;DONE;32619255;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];17040831;1000;61013127;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];13078461;DONE;61013127;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3434834699;DONE;31683135;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1559772;DONE;32736135;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];18460690;1000;70576287;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];10012836;DONE;70576287;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3446526801;DONE;31683383;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1575854;DONE;32758439;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[423];2360922;v[949];51034391;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1257];96814;v[74];51034391;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[319];116375;v[363];51034391;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1057];63021;v[243];51034391;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[297];59957;v[322];51034391;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[578];60834;v[604];51034391;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1535];62650;v[76];51034391;
