id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];47001778;DONE;2190792;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@206cc2a4];661037325;addVertex=100:addVertex_ns=40797.56:getVertex=484:getVertex_ns=40542.419421487604:addEdge=500:addEdge_ns=79157.696;43796639;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];221681414;DONE;43796639;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3455671995;DONE;31600911;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1644427;DONE;32340423;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];13609032;1000;50088807;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];10569098;DONE;50088807;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3451557582;DONE;31601127;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1613146;DONE;32340639;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];17340001;1000;56744759;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];13839919;DONE;56744759;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3452402696;DONE;31601407;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1027257;DONE;32340919;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];18344980;1000;65490535;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];8563262;DONE;65490535;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3446067928;DONE;31598407;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1656738;DONE;32583431;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];20241290;1000;70301855;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];9277388;DONE;70301855;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3452330912;DONE;31598655;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1911690;DONE;32651415;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[435];1289716;v[655];45284535;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1009];95154;v[60];45284535;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1018];51846;v[171];45284535;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[127];62713;v[198];45284535;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[428];49893;v[443];45284535;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[11];65556;v[12];45284535;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[572];63591;v[746];45284535;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[123];71170;v[133];45284535;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[166];71240;v[178];45284535;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[823];43317;DNE;45284535;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[163];70339;v[217];45284535;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[85];74108;v[108];45284535;
33;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[787];64557;v[905];45284535;
34;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[683];28615;DNE;45284535;
35;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[311];72924;v[316];45284535;
36;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[594];86387;v[616];45284535;
37;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[170];62155;v[202];45284535;
38;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[137];73326;v[145];45284535;
39;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[173];68063;v[177];45284535;
40;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[624];66595;v[703];45284535;
41;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[775];28359;DNE;45284535;
42;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[384];72776;v[504];45284535;
43;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[272];74366;v[362];45284535;
