id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];49929155;DONE;2190792;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@1217e615];749301536;addVertex=100:addVertex_ns=36716.91:getVertex=490:getVertex_ns=15206.142857142857:addEdge=500:addEdge_ns=74137.866;67013919;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];179155007;DONE;67013919;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3460813981;DONE;31625023;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1572438;DONE;32481559;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];13493224;1000;53895023;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];8794822;DONE;53895023;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3446534063;DONE;31625263;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1595060;DONE;32481799;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];17938229;1000;59895087;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];9054574;DONE;59895087;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3443733147;DONE;31625543;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1857765;DONE;32558407;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];17590256;1000;42233719;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];12125079;DONE;42233719;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3441016853;DONE;31622543;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1552754;DONE;32663527;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];19353482;1000;51076447;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];11204442;DONE;51076447;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3445371249;DONE;31622791;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1552814;DONE;32693175;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1277];1450309;v[37];48748935;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[877];76590;DNE;48748935;
