id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1855101;DONE;20770887;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@390f34cc];539991309;addVertex=100:addVertex_ns=32699.9:getVertex=477:getVertex_ns=15311.379454926624:addEdge=500:addEdge_ns=71068.158;58833839;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];192130540;DONE;58833839;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3461963267;DONE;31629399;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];2067427;DONE;32657807;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];13452342;1000;53226039;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];6336109;DONE;53226039;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3473487837;DONE;31632591;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1664087;DONE;32660999;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];17279866;1000;58371319;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];5918698;DONE;58371319;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3460058661;DONE;31632591;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1193638;DONE;32660999;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];16824066;1000;85513087;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];9753670;DONE;85513087;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3472372444;DONE;31632631;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1602492;DONE;32704783;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];19837510;1000;40434535;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];14438083;DONE;40434535;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3466701578;DONE;31632599;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1876091;DONE;32712255;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[90];108071;v[95];46747783;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[653];97744;v[790];47827447;
