id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];58058476;DONE;2190792;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@3844006e];869424697;addVertex=100:addVertex_ns=37820.22:getVertex=485:getVertex_ns=15319.358762886597:addEdge=500:addEdge_ns=77276.698;58521983;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];208440225;DONE;58521983;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3454331402;DONE;32075855;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1615990;DONE;32934423;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];13521038;1000;60408687;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];13170415;DONE;60408687;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3450283778;DONE;31717847;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1618934;DONE;32647391;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];17215732;1000;67970367;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];8905430;DONE;67970367;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3436231121;DONE;31718127;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1853225;DONE;32698503;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];16804329;1000;48947303;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];14147100;DONE;48947303;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3454835195;DONE;31680535;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1603236;DONE;32745735;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];18373426;1000;59916159;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];5531678;DONE;59916159;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3444639041;DONE;31680783;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1637296;DONE;32759055;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1153];1277444;v[5];56481039;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[722];72669;DNE;56481039;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1432];104578;v[101];56481039;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[138];73078;v[158];56481039;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1226];70060;v[140];56481039;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[904];27022;DNE;56481039;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1303];67721;v[30];56481039;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[337];74939;v[341];56481039;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[895];20727;DNE;56481039;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1618];125978;v[149];56481039;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[696];128276;v[711];56481039;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[477];119969;v[916];56481039;
33;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1937];130280;v[645];56481039;
34;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1228];115411;v[6];56481039;
35;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1754];146997;v[205];56481039;
36;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[334];52267;v[688];56481039;
37;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[150];64276;v[152];56481039;
38;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[982];18071;DNE;56481039;
39;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1912];58636;v[31];56481039;
40;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1894];55761;v[40];56481039;
41;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1739];54625;v[198];56481039;
42;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1442];54440;v[65];56481039;
43;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[597];58863;v[727];56481039;
44;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1711];58007;v[0];56481039;
45;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[836];51815;v[839];56481039;
46;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1707];56999;v[265];56481039;
47;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[992];17886;DNE;56481039;
48;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[547];55210;v[722];56481039;
49;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[420];60059;v[431];56481039;
50;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1117];56574;v[202];56481039;
51;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1127];55385;v[87];56481039;
52;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[922];17926;DNE;56481039;
53;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[402];16920;DNE;56481039;
54;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[182];57425;v[203];57559335;
55;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1341];57537;v[145];57559335;
56;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[851];18043;DNE;57559335;
57;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1201];51164;v[6];57559335;
58;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[148];56019;v[187];57559335;
59;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1963];57041;v[26];57559335;
60;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[161];54290;v[162];57559335;
61;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[732];60536;v[775];57559335;
62;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[748];19457;DNE;57559335;
63;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1990];60611;v[29];57559335;
64;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[520];63536;v[603];57559335;
65;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1409];60002;v[23];57559335;
66;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1484];59300;v[47];57559335;
67;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[456];62816;v[468];57559335;
68;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1604];61294;v[112];57559335;
69;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1502];59060;v[88];57559335;
70;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1071];57306;v[110];57559335;
71;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1230];58279;v[13];57559335;
72;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1643];60983;v[105];57559335;
73;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1986];55475;v[5];57559335;
74;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[563];63042;v[653];57559335;
