id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1005195;DONE;20698311;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@28a50da4];647445247;addVertex=100:addVertex_ns=34545.43:getVertex=493:getVertex_ns=23418.600405679514:addEdge=500:addEdge_ns=82291.052;43153815;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];184313464;DONE;43153815;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3464689020;DONE;31677327;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1994894;DONE;32708871;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];13112898;1000;58497543;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];7615091;DONE;58497543;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3458311321;DONE;31680519;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1572078;DONE;32712063;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];16975143;1000;64690055;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];10870311;DONE;64690055;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3470257589;DONE;31680519;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1607422;DONE;32727191;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];16984570;1000;79184975;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];8780055;DONE;79184975;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3466065466;DONE;31680559;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1562497;DONE;32756279;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];18980768;1000;35063455;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];11734258;DONE;35063455;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3449972629;DONE;31680527;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1555955;DONE;32756247;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1103];71192;v[23];54270647;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[745];69721;v[771];54270647;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[96];62005;v[135];54270647;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1192];83507;v[200];54270647;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[745];73488;v[771];54270647;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[12];60709;v[14];54270647;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[582];48007;DNE;54270647;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[81];80884;v[139];54270647;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1597];82530;v[38];54270647;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1515];60507;v[118];54270647;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[952];21219;DNE;54270647;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1329];61753;v[4];54270647;
33;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1173];59318;v[102];54270647;
34;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[183];66506;v[188];54270647;
35;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[278];66568;v[455];54270647;
