id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];64522902;DONE;21934591;
1;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];1025256;1000;501831207;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];815915607;DONE;503027279;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];5801375535;DONE;145233495;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];51378860;DONE;147367775;
5;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];24577378;1000;195360967;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];400066798;DONE;197243103;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];5586531359;DONE;120100183;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];58925607;DONE;122247631;
9;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];2673661;1000;515568375;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];869290186;DONE;462188671;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];5922147468;DONE;138942975;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];55950468;DONE;140710599;
13;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];29402006;1000;495128031;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];728111378;DONE;496328079;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];5998628768;DONE;138954103;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];48130984;DONE;140795199;
17;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[618007];54915;v[678854];174798575;
18;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[271024];32669;v[915204];174798575;
19;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[256766];35724;v[764180];174798575;
20;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[539125];27639;v[627651];174798575;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[912118];21986;DNE;174798575;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[115910];34782;v[807211];174798575;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[486274];20990;DNE;174798575;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[343470];34446;v[987649];174798575;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[608015];25225;v[766254];174798575;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[112312];64532;v[812539];174798575;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[408861];29534;v[838387];174798575;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[241221];25477;v[421449];174798575;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[2790];89874;v[932233];174798575;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[669246];28044;v[778211];174798575;
