id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];337484304;DONE;11965864;
2;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];26510160;1000;453565223;
1;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];2049409;1000;463679935;
3;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];814236965;DONE;464479967;
4;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];7127651149;DONE;177704983;
5;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];63109375;DONE;179195663;
6;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];2577328120;1000;208151455;
7;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];2417734620;1000;208151455;
8;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];433131973;DONE;209351503;
9;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];5672342237;DONE;120065823;
10;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];53575810;DONE;121827447;
12;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];3109525;1000;502158319;
11;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];2886059;1000;522489255;
13;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];806580385;DONE;523359231;
14;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];5722470157;DONE;138897487;
15;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];49883733;DONE;140426975;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];9632502202;1000;493623455;
16;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];6668971217;1000;494083423;
