id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];47510837;DONE;22993007;
2;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];1945894;1000;451447431;
1;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];1126604;1000;483135999;
4;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];893029;1000;473669663;
3;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];894260;1000;480097823;
5;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];838993769;DONE;482140375;
6;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];5867156020;DONE;145198159;
7;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];55662522;DONE;147041335;
8;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];10472668;1000;163382663;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];14845360;1000;193750967;
11;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];10245537;1000;169010071;
10;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];9837014;1000;183458607;
12;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];389173299;DONE;184658655;
13;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];5700367375;DONE;120090847;
14;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];48710201;DONE;121952623;
17;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];4924785;1000;486491647;
15;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];3937419;1000;511390439;
18;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];2729095;1000;501501575;
16;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];2551101;1000;502973327;
19;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];721302616;DONE;504667367;
20;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];5902911629;DONE;138908359;
21;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];59093400;DONE;140704127;
23;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];21919352;1000;510654951;
25;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];31662012;1000;524977767;
24;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];38813246;1000;526586055;
22;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];32509171;1000;525696039;
26;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];811828221;DONE;526999399;
27;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];6327504066;DONE;141428655;
28;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];57205223;DONE;143183087;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[71902];123284;v[419024];147013151;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[976328];40436;DNE;149128391;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[601672];29824;DNE;149742527;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[522];288078;v[999266];151535015;
33;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[924550];29564;DNE;152149151;
34;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[741225];38682;v[846878];152542455;
35;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[142547];46332;v[308706];153620415;
36;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[196993];64904;v[850222];154234551;
37;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[858774];28079;DNE;154627855;
38;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[230649];46843;v[952643];155241991;
39;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[976321];27067;DNE;155956487;
40;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[689271];36574;v[988600];156963927;
41;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[94726];50145;v[870070];157034447;
42;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[40528];127669;v[986394];158041887;
